,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
0,2171978606717300480,-18.816771440130623,373.05221299573066,4.096279054164455,8.087503,-0.0250970000000005,3.3864359581903716,2.697439461569934
1,2171351816366683520,-25.80377334254227,357.9568004529222,-7.123633087109994,9.281719,0.0215239999999994,2.1724810431415182,2.80152414709585
2,2172020078913453056,-19.19009221583846,366.4187033010773,2.562981729362093,9.380393,0.0979200000000002,2.1042999111445218,2.7400467735821845
3,2171931087197132288,-19.04154662842907,373.77984550792223,3.6660612660999448,9.439833,0.0658475000000002,2.064939298360937,2.686191635478388
4,2171977782083589888,-18.501760832148776,366.06992703999856,3.871793351482239,9.662108,0.1381979999999991,1.9282567350247704,2.741643971753806
5,2171165655300127616,-18.75914663975115,364.7333122831712,-3.402742367121604,10.0127945,0.235951,1.7421466503314815,2.758004265662951
6,2172183493821081088,-17.92950723360886,382.54802400765095,7.82859131193419,10.999195,0.5859520000000007,1.3611290312339586,2.64098310293802
7,2172020903547164416,-19.6857048048792,374.82052787436464,2.8202505218223166,11.13171,0.5887805000000004,1.3218748384094166,2.7057963007555945
8,2171979843667676416,-18.41276978520763,374.734328953033,4.452938101453469,11.1386385,0.608823000000001,1.3198843447305135,2.706946989287724
9,2172000871827624960,-19.340416632721343,370.97615434529024,6.428780548867664,11.21212,0.6037700000000008,1.2991373389116467,2.73845125385158
10,2171977885162807936,-19.00131286004546,375.788356087957,3.940561837865744,11.221699,0.6326459999999994,1.296480901727327,2.7038163280323007
11,2171976510773081728,-18.15225721634883,373.0490803880008,4.028439602893073,11.57752,0.6655999999999995,1.2050550907739257,2.725377858620481
12,2172537811451383040,-30.782260949388785,373.6181388888214,6.306621734032291,11.760619,0.7318350000000002,1.162979908393284,2.7146279754100644
13,2171994648403866368,-18.981856762248896,374.26264429935935,5.502770254065212,11.984559,0.7514210000000006,1.1155017261009033,2.701359871593044
14,2165927753704854144,-12.795173998636244,370.357653232599,3.6190292433926734,11.987031,0.7393420000000006,1.115000284090406,2.731595099053388
15,2171999256919923968,-18.9240981997344,373.600568546096,6.488999176559204,12.006488,0.8776980000000005,1.0724157094955444,2.7014351256439424
16,2172072370130551936,-19.208645817879912,366.4450851177045,4.025532529802632,12.169336,0.7749059999999997,1.079284182270806,2.743591405832738
17,2171993140886366080,-17.87830958698372,364.3992860744343,5.181345807583597,12.175228,0.8024780000000007,1.0781700345794067,2.758306198059321
18,2171999909755149184,-19.158384569892977,366.0195008322999,5.973045234017491,12.242936,0.7907449999999994,1.065538981519226,2.743993700362812
19,2172007571968707712,-18.94561041899115,366.8883303098861,2.186926360896152,12.287431,0.7869489999999999,1.0574071494759738,2.738278005169243
20,2171979427039771648,-19.04417676582069,368.8339305507792,4.272906852168035,12.337247,0.8193389999999994,1.0484570153825026,2.7233922062000366
21,2172027466257291648,-20.04643396391916,363.2820351573297,3.758634983913339,12.441138,0.8343500000000006,1.030296705317106,2.764396169020518
22,2172130270596972672,-23.679591162517752,369.5168543138348,6.686004490441519,12.477115,0.8381539999999994,1.0241615494053502,2.716343702261189
23,2171979912387146880,-18.049836213563083,366.383063803876,4.440442821299982,12.549082,0.8595939999999995,1.012117109873791,2.741987961677107
24,2171917789978231552,-17.25827734042288,366.0300474754776,2.599447362050768,12.572609,0.8386060000000004,1.008243988212218,2.74540474921254
25,2172027706775773312,-20.31668885506113,363.8498900062684,3.671876655027347,12.587287,0.9010440000000006,1.0058433689216506,2.759672269660585
26,2172161366156864256,-16.2886180793451,424.0743556682973,8.985975527283955,12.596323,0.8173169999999992,1.004371472794822,2.3725044656042327
27,2172506887686496512,-28.316918543514404,367.3004696183191,5.316824860766843,12.62306,1.0827910000000005,0.9478746652603148,2.727688929726043
28,1979143985381419520,-21.47059364867189,345.20241993560444,-9.177609634781945,12.878153,0.9300350000000002,0.9606188862327788,2.907239736538712
29,2171202042260868480,-21.54000143980531,353.2437647490382,-3.728735483345389,12.936151,0.9320819999999994,0.9521003822450808,2.8445260538517423
30,2172319867628053760,-24.86869202147541,389.46112538292766,8.072451983820514,12.964718,0.9150869999999998,0.9479613284822686,2.582325693127958
31,2171977782083591680,-18.70727625939091,370.224343983805,3.89417087276172,12.983939,0.9522570000000012,0.9451970671199156,2.7189634754827785
32,2172022724613445120,-22.385262664957764,410.4366051466772,3.227652884663314,13.007008,0.9008090000000006,0.9419010513804535,2.4558801927894045
33,2172028531409406464,-20.794438794482247,369.6168915781092,2.8823574407015258,13.032171,0.9592220000000004,0.938332433078002,2.725583695171044
34,2171653391786907776,-25.142036450811133,367.8347251184685,-0.4327047629225546,13.116328,0.9487994999999998,0.926593724577393,2.740961005544725
35,2171929747167359488,-18.76628711744268,367.8476387642567,3.1425117137416123,13.1355715,0.9707259999999992,0.9239509746417666,2.743453204155651
36,2171973555835355136,-17.36009961790917,370.25928121388887,4.558327595331875,13.189931,1.003641,0.916566496097799,2.726159357048861
37,2171292683252720256,-26.49259619881721,404.3950785667487,0.8337164218975204,13.204875,0.9402640000000008,0.9145569890893046,2.4970516823994755
38,2171982145770310528,-18.818143808508083,371.6876110989712,4.637334668457598,13.237492,0.9874740000000006,0.9102012032602096,2.7152182150265536
39,2172010561266322688,-20.42661611435261,370.8174209025743,1.2462714540646118,13.273225,1.0375450000000015,0.9054760649500468,2.72126855800704
40,2171970497818874368,-17.765427983330795,371.1066434921608,3.922901040714777,13.291219,0.9762209999999988,0.903114836694774,2.719826861181966
41,2170908541382957952,-19.101692142757912,380.42325954144417,-7.630536286965224,13.430541,1.0028469999999992,0.8852298119316178,2.6536469735471653
42,2171977575925163776,-18.581973685372503,367.77938220652254,3.833005016480058,13.456562,1.0715969999999988,0.8819646279205897,2.7438274128014486
43,2170962726692710272,-18.430734196188823,352.20159424149654,-5.7734770270063365,13.516817,1.1280059999999992,0.8744904684215871,2.86391152977554
44,2171928372777577472,-17.797094123540504,369.19623528794745,3.544001465597404,13.545701,1.065899,0.8709496310523497,2.733686792782724
45,2172513209877876736,-26.42952650279516,374.7497944941703,6.657523347957209,13.56409,1.0789179999999998,0.8687092280040274,2.689640604101901
46,2172033857168797056,-20.853292412760908,367.94290147338256,3.853389083081112,13.571191,1.1063110000000016,0.8678469419194607,2.7416942313561883
47,2171976613852476416,-18.26579951729425,373.357952010972,4.149227650012037,13.578615,1.0477380000000007,0.8669471235559278,2.7033284416111187
48,2172074195503076992,-20.23946911346308,370.9761449124887,4.504538901908262,13.675064,1.3081199999999988,0.8229595720767975,2.7200625210375904
49,2172075737385527936,-20.296407457497963,368.2335293955634,4.405854054845449,13.697424,1.1011140000000008,0.8527757193186685,2.7396207245282373
50,2172078627909322112,-20.320388188458,370.90693570445615,4.626815678048388,13.789837,1.1228490000000004,0.8420372783845469,2.720090256292253
51,2171977777778219136,-18.684787876799103,369.5096387632325,3.900277007918888,13.814596,1.3329199999999997,0.8044642508029938,2.7313368568918084
52,2171979534430356864,-19.17868667301711,369.4275753889193,4.274752240655161,13.824805,1.1307419999999997,0.8380355968837934,2.731317695617697
53,2171930537441322112,-18.35048619124105,367.0044793484842,3.565175311568538,13.825017,1.14532,0.838011436337942,2.7495416328529725
54,2171973246597729664,-17.460034762533652,371.5713588385903,4.246146181570211,13.854841,1.2189870000000005,0.8346244397325409,2.71649666539008
55,2171997470213358848,-18.37627214086865,368.8633105420926,5.856209756222171,14.081731,1.2491769999999995,0.8095889550870744,2.7355720134996675
56,2172287466394158336,-21.16456685109938,364.6717226739922,7.323248188899996,14.106261,1.2125959999999996,0.8069550500872208,2.765094674356426
57,2171311959069509888,-23.687164155509265,352.1631026082856,-7.995217870355347,14.186335,1.2753449999999995,0.7984487751000096,2.8612780636668496
58,2166106321261767424,-9.707726616420274,348.39289697840195,5.941639215869131,14.240676,1.267576,0.7927531705020737,2.896997099375115
59,2171989189516246400,-17.182865507048092,366.5459602260023,5.62183586821871,14.265997,1.3321170000000002,0.790119712938308,2.7531903880753696
60,2171966610855285248,-16.553444572832476,373.5632365421293,3.4821242472944505,14.266074,1.2547490000000003,0.7901117242119267,2.702401688306657
61,2165911364108833920,-9.454854729980326,366.4362196652155,4.854941928139283,14.392506,1.2977220000000005,0.7771482364951832,2.7560716615061844
62,2172073714466749952,-20.197162574385143,374.924755429458,4.324709120726823,14.521771,1.452584,0.7641929394958522,2.691790530496359
63,2171930949758358528,-18.92655500017844,366.7130690694623,3.489393151083973,14.605455,1.3650699999999991,0.7559537325942047,2.751476018070248
64,2172117488774402560,-23.65466750570661,359.4568184419373,4.877358525675049,14.758631,1.424467,0.7411461580863049,2.8040957139919604
65,2170978360373581824,-19.520812113445643,382.3158773722331,-4.760472942434632,14.76874,1.387919,0.7401805557960384,2.640652298088272
66,2171676241013026688,-28.354048224709032,397.7585226835788,0.6307243491204986,14.871838,1.541907,0.7304091019987669,2.536658625534847
67,2165896177104537472,-9.555718822345966,372.72515162041645,3.755483242348532,14.878789,1.4664210000000004,0.7297551337722643,2.7105127693688003
68,2172483523063223168,-29.86167948404957,373.29687556279134,4.655471484160188,14.892917,1.5144889999999993,0.7284277500585788,2.698766555662592
69,2171916793545606016,-16.867710862308698,366.0028031442978,2.3612263694345472,14.897719,1.4643450000000016,0.7279771323292276,2.757826906345351
70,2172028531409405952,-21.017284027781585,373.5685678368321,2.9229252334199884,14.960565,1.491346999999999,0.7221047923558999,2.701137677511224
71,2171903702485342336,-16.81719146371654,362.38032719908944,1.6136714272988826,15.071677,1.559265,0.7118306095600311,2.785504668935929
72,2171214308687419264,-21.966708831070942,362.95242134963365,-2.133844502132689,15.094798,1.580387,0.7097090102368548,2.779300484471129
73,2171685071466415488,-27.29808434919564,366.3552929472271,-0.5429560351667249,15.116571,1.5408969999999993,0.7077159951643187,2.750876616573244
74,2171258907628629248,-20.42771107247782,370.1288444102471,0.7136119463479247,15.159437,1.6017720000000004,0.7038056814155932,2.7268314332015624
75,2171979637509550336,-19.199893907949715,367.3038124033062,4.350665482251614,15.283601,1.6608129999999974,0.6925738993895687,2.747954707038444
76,2171977885162806272,-18.37657845263709,363.32359618816383,3.8272839788959487,15.284822,2.0328729999999986,0.6549481749534607,2.7810433515613324
77,2172009770992111616,-19.854168836755846,368.2588754086351,2.357740724981568,15.293793,1.6558550000000007,0.6916578181169115,2.740891712686256
78,2172194832543329408,-19.104718325223786,351.71034502307816,7.466101473558595,15.310533,1.7007059999999985,0.6901550206661151,2.8679067788801564
79,2171964794101576064,-16.14845173909562,368.518958669868,5.729960348087701,15.318451,1.6573279999999997,0.689444983373292,2.7399420635406724
80,2171988193084026240,-17.507864404668624,364.74470269462734,5.434300850576534,15.344361,1.687296,0.6871249901784069,2.767689493589608
81,2171984035556045824,-19.86081819526868,375.8476712492361,5.181474482806777,15.371272,1.828444000000001,0.6489022672176361,2.687478650437781
82,2172023343088904192,-20.61915716179328,370.0962969769962,3.0264340648271286,15.442043,1.7343930000000007,0.678423824041006,2.727501880648618
83,2172024545679397376,-19.8242522757634,373.9396045720279,3.4603932908928243,15.45372,2.200709999999999,0.6719828248023987,2.705120506666628
84,2172059283375816576,-22.69897616284139,370.9512392404096,3.724767311790771,15.464431,1.7238129999999998,0.6764391221244908,2.7203071108633483
85,2172076016569382784,-20.694413147373297,368.9800532181837,4.295494937197844,15.511633,1.819166000000001,0.6722655608597342,2.7361653339092467
86,2171908581568627840,-18.936507158346927,387.7494714735714,1.5760239870109842,15.559435,1.7617290000000008,0.6680533202190967,2.607791578685106
87,2172023961563851520,-19.19313155626177,368.09106998451904,3.307931156668488,15.628929,2.2121250000000003,0.63543701171875,2.7474501133126363
88,2172109895272254080,-23.712746520331265,373.0930567949681,4.594300730009536,15.711065,1.9488769999999995,0.6147148311138153,2.7062512891761075
89,2171976923089937536,-18.05089723543364,366.7781045734786,4.0074204286694055,16.015839,1.9983799999999992,0.6284078463613022,2.7540411034302203
90,2172094639547305856,-20.33478142279243,371.34303279886007,6.119485902704696,16.021519,2.0100960000000008,0.6279194601205932,2.7196043779800068
