,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
125,5514361189118830080,-36.40715881572521,-383.6622872052525,-59.03062748379358,15.387989,1.8441600000000005,0.676764318297324,2.5997241133587687
126,5514616550694370176,-41.38478699873573,-379.42353284867545,-59.115785196198246,15.410563,1.8630569999999995,0.67512693150544,2.624148707066895
127,5517620141581724800,-44.49085251208504,-392.057936842557,-63.12349476797812,15.443766,2.25009,0.7013318240642548,2.540452182431636
128,5514372149875126144,-37.03023862132841,-379.83834999181465,-57.59444819946162,15.474855,1.8916510000000013,0.6705294981435419,2.626182504813359
129,5516079760151887360,-39.06755915805016,-371.46111001550616,-52.85166251117931,15.495591,1.9143870000000007,0.6690672353227836,2.6864373872349847
130,5517750708589161472,-50.284921832842485,-389.2885375925336,-57.878957255912056,15.499794,1.9707399999999995,0.6687720555355418,2.556127415328248
131,5514362357349925248,-37.412471555479925,-388.3988867337204,-59.6607349414775,15.513053,2.0095909999999986,0.6471734941005707,2.5692099641215624
132,5514368988779218048,-37.893535015675496,-391.7328190368362,-59.22606439494527,15.546644,1.9321709999999983,0.66550906012012,2.548172432004971
133,5519247006476810880,-50.052776108219774,-388.4715841420271,-53.733851218242776,15.570146,1.9936534999999989,0.6638909084016327,2.5652479688296603
134,5514614042433547648,-40.95555012037033,-377.5839215323636,-60.22797771842701,15.583947,1.9441650000000017,0.6629464516885092,2.6361440446931854
135,5514604181188668928,-40.95865885375287,-378.1801318842421,-59.3532429646271,15.595478,1.695333999999999,0.6621605913786405,2.632145875109333
136,5514374005300862336,-39.25315760650111,-395.1122469925813,-59.20872711190651,15.615149,2.2149780000000003,0.6720331907272339,2.528531156317821
137,5514532025736771712,-39.21213060774244,-392.5528044947771,-62.13978162713824,15.687351,1.9665420000000005,0.6560034963620399,2.539905740611706
138,5519308888364971008,-50.57721843869106,-407.3971636457382,-50.99263253738145,15.703398,2.3300920000000005,0.6840532720088959,2.456692156295265
139,5516077320610586368,-41.55500410110977,-400.9480566270752,-56.15606321995219,15.731952,1.8928910000000023,0.6530800280178436,2.4985646842192395
140,5514568034743288448,-39.3839236337914,-385.32523269518015,-57.13814690188261,15.743642,2.360066,0.6643133163452148,2.593264895609467
141,5515806531511848064,-34.911739607068455,-381.4680189176863,-56.039443143187526,15.750932,2.0874925,0.6518486973962939,2.620003318140209
142,5519448491980925824,-51.10925468054822,-379.854677463992,-54.46785893213641,15.754858,2.438016,0.6673884391784668,2.623690590090202
