,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
58,4040814569147736192,280.463067752333,-20.47297528157221,-21.386058598577563,9.15924,0.1872020000000009,1.9415351153620364,3.5763439114395985
59,4040279618003552768,282.53020996431496,-28.78139424314513,-20.268929146749656,9.187831,0.2591099999999997,1.926507834221694,3.5426406737558525
60,4040813259095930752,278.6843196419624,-20.64691800703652,-21.50951493371852,9.202338,0.2712380000000003,1.9189491904883105,3.598566246934046
61,4042365224139721728,277.9180265906936,-16.063373347651904,-21.33122319559472,9.33199,0.2798569999999998,1.8533202789162735,3.6122124818738577
62,4041594844424703872,272.7864127204192,-19.117042301997827,-19.916968450435185,9.332438,0.3132209999999986,1.8530993684528168,3.677776429419304
63,4040709355245406848,276.0556007128619,-22.29183711264872,-20.814078194409863,9.372946,0.2488339999999986,1.8332871634259895,3.630655770793026
64,4040768935033447936,281.82431440027784,-20.606890785253185,-23.75227568258822,9.398863,0.3255629999999989,1.8207781111505277,3.5567533560928
65,4040774986711474688,280.23295636040626,-19.981724767670187,-23.12093080511673,9.416166,0.2931030000000003,1.812498176541087,3.577641835494254
66,4040801581211302656,279.7509004670908,-20.466052247909488,-22.074846939095902,9.418299,0.5475360000000009,1.460675299167633,3.5898579689562573
67,4042283173051119744,284.6218248939705,-18.23241676361522,-24.534472025688203,9.453821,0.5103620000000006,1.4495957493782043,3.52432771398388
68,4040823326499265536,282.2366277074491,-19.87133390147304,-22.78591075354924,9.455304,0.2755670000000005,1.7939781056225952,3.553055896252448
69,4040821127476018560,280.39109715365555,-20.32490706978392,-22.59416093955003,9.45903,0.2842695000000006,1.7922298963316108,3.5758009773784587
70,4040823159085802240,279.4579248074542,-19.854362621746176,-22.54372788587478,9.476365,0.3035549999999993,1.7841302633861025,3.588021540116232
71,4041579137662906752,292.2337993359741,-21.654684171428443,-20.15936787114161,9.490442,0.2992159999999995,1.7775936277551403,3.4346316171749045
72,4040561544062706432,272.6635777895858,-20.96740105831745,-24.438868081807986,9.502499,0.3233569999999997,1.7720237988130736,3.67228632317123
73,4040637719507129344,275.8430646527472,-23.16765062275242,-23.223482712163168,9.506151,0.3490300000000008,1.7703419510011975,3.629900003055426
74,4040766534212113152,272.9241983723263,-18.67064697706296,-23.79137006341981,9.539093,0.3432655000000011,1.755280163055742,3.671858099582917
75,4040745299887315968,279.5476892922214,-21.700493581988752,-23.074027493307064,9.561072,0.3511889999999997,1.7453389686031506,3.584559214446393
76,4041746886215477120,274.9781514709607,-20.36361339366674,-15.459382588648232,9.631481,0.3872520000000001,1.714063822549985,3.651294445214292
77,4040800893964862080,270.1876569934898,-20.17506722287557,-21.260557236594423,9.639964,0.6157559999999993,1.3774785995483398,3.710552091020551
78,4041597966805077248,275.4335072528541,-18.31539406460313,-20.120972842290406,9.666786,0.3511129999999998,1.698702859740447,3.643057322630593
79,4040745261173723392,271.7887139639425,-21.100690888823053,-22.50940883822578,9.683753,0.4552080000000007,1.6913955316296223,3.686076537350997
80,4040816042234733952,282.79717223760684,-20.899854378897142,-21.274086210460297,9.6885195,0.3467570000000002,1.6893513720549111,3.54645130569516
81,4041633151171596928,290.9272801424802,-20.854887479677373,-18.724408230074395,9.707888,0.3338680000000007,1.6810838841830047,3.4512935741813955
82,4043115155412142464,273.29708348076656,-15.926583709421225,-19.78546530197235,9.714969,0.5287950000000006,1.3525568842887878,3.6740967012575343
83,4040842400545867008,283.72242301062573,-19.93395972412625,-21.54134653127433,9.765025,0.3777100000000004,1.6570538802937604,3.535716869304374
84,4041560720871750016,284.9360837689256,-21.8375944156898,-20.836417512242505,9.771631,0.3462060000000004,1.6543097538483442,3.519736381687117
85,4040771447657814912,278.25857922076665,-20.47249926649083,-23.25162711513618,9.772779,0.422153999999999,1.6538335903433212,3.601659078075761
86,4040642976599207936,304.3383211894432,-25.41726141777137,-24.64078236281325,9.800896,0.4550470000000004,1.6422370161048283,3.293753842757307
87,4040791204514582144,279.0153737392668,-21.8770743070258,-22.055063939749505,9.805161,0.412393999999999,1.6404889301499066,3.591884281594199
88,4040760933575085568,277.83276822699423,-19.18071586151575,-25.204573940462023,9.824302,0.4022139999999989,1.6326789583114114,3.605921919797188
89,4040787631100829696,279.61897282430675,-21.788989876624925,-22.53115577043953,9.826995,0.4057779999999997,1.6315847671402686,3.583818783478317
90,4040800344208601600,284.77220535561014,-21.04522169555128,-22.73712026779133,9.863506,0.4050484999999995,1.6168613584059874,3.5206950699536708
91,4042036882476008832,301.1984349540903,-18.76730133169866,-30.92325115121388,9.869534,0.3722890000000003,1.6144503208111265,3.325981652315737
92,4042347735025782016,281.2432475493614,-16.588115834682228,-22.59928017214317,9.872921,0.4299029999999995,1.6130980584468348,3.568090547171066
93,4040506946418835456,283.89057886055923,-23.789012440469406,-27.11231242810144,9.87585,0.4092599999999997,1.6119300694844505,3.5239275427997745
94,4040848138625906304,279.9315220014526,-18.40992795403368,-21.630228761121906,9.888221,0.4381459999999997,1.6070113731297866,3.5839902536714385
95,4040753958599719552,278.51488425795503,-21.0659701233564,-24.210161016211828,9.8978815,0.4240259999999995,1.6031865576828317,3.602193715659032
96,4041458397546585600,281.3122074570608,-24.136067576261183,-19.44304326379441,9.908886,0.5963659999999997,1.3246024250984192,3.563877353166052
97,4040770554378501888,277.29185058752176,-19.93427614708532,-23.48900286399438,9.946363,0.4672149999999995,1.5842037294935172,3.619528198937644
98,4040813980650429824,277.89220118617067,-20.078459038252845,-21.56404147952932,9.958883,0.4479930000000003,1.5793584075570066,3.608250394357069
99,4041584807019715840,273.8337735426605,-19.7769130225399,-18.17451631443248,9.968168,0.4836049999999989,1.575779963664402,3.664375793340694
100,4040761311531079296,282.0879796488418,-19.80189648231972,-25.21954672335056,9.971014,0.4819939999999985,1.5746856471385644,3.55216311705043
101,4043474974970285184,291.04188244050783,-13.713181427568514,-14.689022587164857,10.047352,0.4653069999999992,1.5457705530431611,3.457834650329232
102,4040728601047703680,280.07809839019666,-22.273266216997868,-23.975823863816046,10.05593,0.6554400000000005,1.2890467643737793,3.576850112058516
103,4041571342353738240,279.7354911235153,-19.71569493391401,-20.400312616420848,10.064539,0.4721410000000006,1.5393752069312152,3.586258409741659
104,4042333991125456640,279.16796969656787,-18.034267877160204,-22.713464783403005,10.089762,0.5206280000000003,1.5300646055682572,3.5928655648348933
105,4040844840088710656,273.4629784640304,-18.428340511772163,-20.801119378750386,10.104261,0.7086870000000012,1.2622238397598269,3.66902282299373
106,4040218010992668672,307.2235312983782,-31.089811249210143,-24.51774120932816,10.110464,0.4238580000000009,1.522488848847008,3.257328749608583
107,4040782717655336960,286.07728183152705,-19.253504915755087,-24.071413438629666,10.11091,0.6870440000000002,1.2897216081619265,3.5062009412798063
108,4040801684239577728,276.5073803686884,-20.14926516829296,-21.79254993552912,10.154922,0.5006059999999994,1.506418136559621,3.6255729464276834
109,4043316370398774912,282.0009625465547,-8.211781656762383,-20.87385231593933,10.186943,0.5259689999999999,1.495008446947794,3.5650941092449875
110,4040819375129345408,277.5878993734439,-19.94620447025896,-20.617725355752235,10.2046,0.529757,1.4887752955704612,3.613203230553331
111,4040851883838450944,275.2314750490427,-18.264902211605488,-20.719796015508592,10.283813,0.5777159999999988,1.4613129896593726,3.645157571816139
112,4042349521758527360,280.5470669121287,-16.07756376462322,-22.57732339005624,10.313644,0.5773849999999996,1.4511792775236003,3.5821649595102567
113,4042479607698737664,277.0791406852994,-13.001485129919216,-22.82746908615298,10.317005,0.5797730000000012,1.450044559733776,3.623051231819704
114,4040815428141424384,281.8043572655128,-21.0414752593273,-21.239521692232465,10.326132,0.54068,1.4469702995683502,3.558401330944754
115,4042336598094797440,284.70968169068976,-17.480144481259046,-23.483444053751622,10.339821,0.7312135000000008,1.248498797416687,3.524748072185501
116,4043388457118235136,279.80927792855937,-15.723449027105517,-16.742409395444255,10.385437,0.6334529999999994,1.2004798650741575,3.592259176797304
117,4040621639272098944,277.4368090167822,-23.455787272676176,-24.05049510488941,10.425475,0.6038050000000013,1.4141719825551409,3.612843299783335
118,4040841060516851328,277.87693710650206,-19.014872349764303,-21.56632460243465,10.449331,0.5989959999999996,1.406473342077572,3.60943870623524
119,4040807662837349888,273.0654155107041,-21.372721953810128,-20.24347059002497,10.49292,0.7328880000000009,1.1878142952919006,3.671649249602864
120,4043129242904872064,277.2516842061054,-16.353130000453106,-19.38534577750559,10.500829,0.6404420000000002,1.3900826339740513,3.6219666265800488
121,4040798694941518976,278.1028365674989,-21.299470293392915,-21.809527499694227,10.515307,0.6082850000000004,1.3855300720974824,3.604087605161578
122,4040840545120740992,281.19641006322183,-19.601603896150053,-21.70074127782032,10.518366,0.6092770000000005,1.3845712632322544,3.5669316996257057
123,4042198197068643968,284.8395820995673,-15.040954683484827,-27.737454526638217,10.521444,0.6225140000000007,1.3836075817397222,3.519340926614652
124,4041052510331925504,277.47748167344986,-27.119742274524217,-18.016803999270408,10.527527,0.6172389999999996,1.3817062624804397,3.608922287143307
125,4042421333563203840,283.43013149320166,-14.030071793376592,-25.25273656348407,10.530176,0.6454260000000005,1.3808796048914305,3.540145390175602
126,4040571474030620288,282.6681948779237,-20.041404286875977,-25.86305090289456,10.537038,0.7523109999999988,1.2036741971969604,3.5449132563748944
127,4040653799922195456,272.8457561670669,-25.27435460905376,-21.3259520136883,10.540836,0.6235540000000004,1.37756108278422,3.66809656881375
128,4042363299993445632,271.63253238044086,-16.152670888940776,-21.16025889455949,10.546698,0.6737000000000002,1.1634427905082705,3.6941971691547497
129,4042365017981208320,273.3860049669218,-15.82202175136382,-21.017322173733582,10.548885,0.641572,1.3750639306350307,3.67108133472932
130,4040737122266389888,272.6424306894773,-22.38135108307698,-22.283652478639475,10.556368,0.629149,1.372748950193445,3.673207467233911
131,4040788318295931904,278.6736521887539,-21.84087385762992,-22.28288383921024,10.557375,0.6074260000000002,1.3724379017374748,3.5957294261586927
132,4040818073842410112,278.8966581852269,-20.069723082562945,-21.22650138580465,10.5906515,0.6240900000000007,1.362223227288942,3.595844347496526
133,4040694722386654592,278.54467053874066,-22.89376714237449,-21.732112801992848,10.601756,0.6295065000000015,1.3588420058781523,3.596984349311912
134,4041646310958532608,281.1378553923968,-18.81028927578608,-17.80034604623347,10.60621,0.7999600000000004,1.1885854601860046,3.57302090954455
135,4041664800879009152,281.4819130515624,-18.598809983668065,-18.764697853377783,10.606617,0.6242979999999996,1.3573661673312478,3.566892571754172
136,4040473651823478272,274.9746578260075,-22.34389635668685,-27.918897084697804,10.612144,0.6714739999999999,1.3556912916461863,3.636188949520921
137,4043269125741009152,278.5968546420867,-11.54906870706644,-20.36021659636057,10.643284,0.6636690000000005,1.346317354644561,3.60707720032856
138,4042064438996289152,277.3742127918609,-18.364846372652508,-26.84645339133659,10.654512,0.6567109999999996,1.342963330856631,3.610575681005968
139,4041600646864670208,284.1701449022987,-19.11060910085328,-20.51758941398473,10.673012,0.6504169999999991,1.3374666879539077,3.531935463669438
140,4040815904795781376,280.71829042288755,-20.712971674121206,-21.28257078719568,10.682883,0.6304700000000008,1.334548879311265,3.572232033238836
141,4043276581806886656,281.4923545229356,-10.58830565125824,-21.226869707022644,10.687433,0.8016020000000008,1.1787226796150208,3.571167479040177
142,4040603222437286784,277.2487539117847,-25.55105111978453,-22.80097760830137,10.704448,0.6459499999999991,1.3282104951490286,3.613951518114429
143,4037427592356377472,284.1503021633338,-25.66102730271008,-30.31842641134235,10.752825,0.6770399999999999,1.3141696488990158,3.5149866779760743
144,4042197647312832896,274.27047108526045,-14.749287048154628,-26.68481057343687,10.767751,0.7013334999999987,1.309886689418477,3.6538168126254376
145,4043138936651836032,279.401419257924,-15.465620499703377,-19.21999158871745,10.801169,0.7147055000000009,1.3003803670845764,3.5954777352544887
146,4042299493935020160,292.03880341446165,-16.99770201405329,-26.39717792479232,10.80187,0.6967859999999995,1.3001821734993204,3.434687136521978
147,4040799347776656640,280.024828778965,-21.098644349505264,-21.97498028638481,10.807363,0.6500440000000012,1.2986308613676172,3.579998056903813
148,4040603218018657280,272.7674748227399,-25.18815556806944,-22.415026218492287,10.833155,0.672366499999999,1.2913874495345343,3.668976696501818
149,4040712104024476416,281.49286862108613,-22.93218865596988,-20.89993816208573,10.836544,0.6582679999999996,1.2904406439018588,3.5618143333965664
150,4042280699149581056,294.8054245649553,-19.31210079727685,-25.51272672393862,10.855167,0.6816014999999993,1.285258239266889,3.4036693304992656
151,4039009789556712832,288.4713362987728,-19.1601610409446,-32.09229202877764,10.855417,0.8041070000000001,1.1562384963035583,3.469499002275176
152,4040702006653689088,279.2906238355936,-24.342188515135817,-20.32928313231869,10.872899,0.6750249999999998,1.2803557064876865,3.589364014017182
153,4042078182897398016,279.6595177937013,-18.044765116722644,-26.5552703560892,10.889327,0.7243300000000001,1.2758412847049845,3.584780882264732
154,4040519384647768192,291.63079474472954,-23.02865098793225,-27.55425621734437,10.903644,0.7600670000000012,1.1333934664726255,3.435829891597953
155,4041450464793637248,287.8172528483422,-24.99711368583337,-18.556492754365777,10.912565,0.6654169999999997,1.2695004057807275,3.487122416299832
156,4040774436956233728,278.9166713980826,-19.678810277515822,-23.29684405494394,10.92704,0.710583999999999,1.2655770650499265,3.5972991271866928
157,4040578552065094016,278.1355234800217,-27.496953603345432,-23.411949809388787,10.941402,0.6844979999999996,1.2617042375957674,3.598791311628016
158,4040814500428129024,283.1319674257298,-20.726299968914176,-21.653720650265058,10.9572525,0.6720489999999995,1.257452871575078,3.5464181170970392
159,4040616175991997056,272.9818501117924,-24.492722149604347,-23.144677486669053,10.969604,0.7941579999999995,1.1084131598472595,3.669368757551304
160,4041561137506072192,281.54069462772657,-21.39035308968043,-20.522871577082967,10.973223,0.6759159999999991,1.2531934065214263,3.5668714582038
161,4042636700424196736,271.0116831466253,-9.624373595954625,-26.59767834109812,10.979268,0.7190159999999999,1.2515874286398077,3.704679535272412
162,4040640945008171392,283.71764632884106,-24.11397915166505,-23.071690806965016,11.013941,0.8191834999999994,1.1255799531936646,3.534977669278934
163,4040658197970621568,278.5111883227841,-25.642912624440186,-21.23155179546265,11.015831,0.7074180000000005,1.2419465531763032,3.600409104069811
164,4040827797652051328,270.3962882040935,-18.77499326603882,-21.27995046676078,11.022,0.7251740000000009,1.2403321601036583,3.713612494243719
165,4040728287462977152,289.157688803222,-22.541817317191445,-25.008975303178843,11.029218,0.7390279999999994,1.2384477041664042,3.470560037377661
166,4040224784220336256,272.1938670205821,-30.37993443212106,-20.73684050943183,11.042408,0.6791469999999986,1.2350164575058509,3.676686280409532
167,4040743233949159296,276.6762145521884,-21.06367382975316,-23.606227067823347,11.046936,0.7301099999999998,1.2338422152254669,3.626868576257676
168,4040823292139528960,281.3570286418823,-19.85604460032492,-22.75968337459601,11.0502615,0.7055450000000008,1.2329810079200976,3.5701789004271176
169,4042067806251380096,280.3515486333868,-18.003583353825718,-26.863535681914776,11.079092,0.7291719999999984,1.2255568343817795,3.5801991971421323
170,4042387351820705920,283.3458507271281,-15.318555807416844,-22.47352707908994,11.079359,0.7323889999999995,1.2254884299728104,3.5500526581808964
171,4040847554510333952,287.48619810891023,-19.29174547703171,-22.128556770773123,11.105816,0.7399899999999988,1.2187419433468394,3.4977922101397816
172,4041462692509152256,282.23876324745413,-22.802753565897632,-20.433421608501103,11.126911,0.7974969999999999,1.092545986175537,3.5590695909172907
173,4041466197202462080,284.22637900083834,-23.25040331100476,-20.00551797148629,11.132496,0.6941974999999996,1.212001675133246,3.5364906484840395
174,4041484515309482496,283.619050793077,-22.5340595758438,-18.846559388213315,11.135508,0.7024299999999997,1.211244690374741,3.545611964635073
175,4043303721650637696,284.77841318229287,-9.802853996762806,-21.095347899130992,11.141811,0.7475935000000007,1.209663180555347,3.538100634426441
176,4040713517171664896,282.26742876073973,-22.588421930697365,-20.858495189064243,11.158515,0.7082329999999999,1.2054887342894969,3.5607251381706457
177,4041544438719636992,269.04009705581217,-21.49356423692136,-15.993177160823429,11.163019,0.7824969999999993,1.2043673172983107,3.7368642880832734
178,4042314951459627392,279.90006068090133,-16.461706158347624,-24.64994662306233,11.1753435,0.7638110000000005,1.2013077318586205,3.591260244053351
179,4041675246241910656,282.4435223970893,-17.206516204054026,-19.019974813274217,11.18026,0.761409500000001,1.2000908660542695,3.564867792085756
180,4041689088832797056,297.4104312685602,-18.56307411044544,-18.02573999321185,11.18157,0.8255719999999993,1.1160739660263062,3.387310517676261
181,4041593740557261696,284.0247574513324,-19.971203197528524,-21.071086973193488,11.183781,0.730143,1.1992206769273432,3.5418239803295752
182,4040793983282722816,279.5664884664656,-21.244316357010007,-22.752016858993727,11.19145,0.7450910000000004,1.197329033164639,3.594090547170196
183,4040638402386856192,277.9851889681374,-23.350316869325496,-23.12592084178916,11.208264,0.7288809999999994,1.193199319257204,3.6120554931322
184,4041586357565622144,283.3049010031831,-20.442772737515625,-19.439118562863868,11.231555,0.7281180000000003,1.187518550698794,3.552580395791392
185,4041651125696879744,278.4466915466033,-20.41923936621341,-16.515825096034952,11.241678,0.7383589999999991,1.18506381149221,3.615700438360011
186,4042063683081545088,280.7071123122332,-18.015321121685886,-27.605923871201547,11.249725,0.7668159999999986,1.1831186303393888,3.577506408578148
187,4041569138979042688,284.0296687405072,-20.576604990226315,-20.640612048568187,11.250013,0.720879,1.183049113465816,3.542772432994493
188,4039992271886625152,280.12496783969414,-29.156863649828,-25.41902914961623,11.265059,0.7654049999999994,1.1794269812517406,3.575985977306136
189,4040774505674877568,284.8920333754539,-20.50370870292151,-23.654037623179512,11.271881,0.7529230000000009,1.177790887111699,3.5291042668462045
190,4041463418421051904,277.2875391883751,-22.53900803619477,-19.843269594815496,11.315944,0.7268529999999984,1.1673159829093924,3.62662386504516
191,4040787046985142912,283.0142543378739,-22.26396829585932,-22.81431947369854,11.332712,0.8731729999999995,1.0824428796768188,3.549287216305794
192,4040846656761602176,259.01916429047964,-17.248014420091124,-20.401132468563503,11.35138,0.8055810000000001,1.1590068410789502,3.880695804382639
193,4043174808278579456,279.52141269071984,-12.971773593143752,-20.0011131461063,11.37717,0.7871679999999994,1.1530229905115552,3.606055990220135
194,4040788077778134528,280.7956925048069,-22.10976973960668,-22.278304667828536,11.377663,0.7716600000000007,1.152909119975683,3.5804326907300625
195,4042415939081651968,274.039757055554,-12.14365311658264,-25.476142387674088,11.380891,0.79908,1.1521640102970745,3.67066657164925
196,4040656686141839104,255.04309196994416,-22.933720305927267,-19.86245245269682,11.3947315,0.7809334999999997,1.1489786017054024,3.9343638912588297
197,4043337840870840576,288.93731404924927,-11.539908551616776,-19.135865389716137,11.416465,0.8280890000000003,1.1440070555225308,3.4914719341753764
198,4042262763359157376,283.6394246439618,-19.167205106046723,-25.71695111226704,11.42082,0.7930755000000005,1.1430152971393135,3.544442666417696
199,4040642736080671616,272.40088360968736,-22.734054597326303,-22.208697424533256,11.43912,0.7842459999999996,1.1388639993196896,3.6877894779930696
200,4040383831085425664,270.7885665972124,-26.70894683153415,-24.2492937268172,11.443192,0.7776010000000007,1.1379438116103182,3.693128052047343
201,4040735541717469184,282.027265285266,-22.52291120268366,-23.63818774162109,11.462902,0.7636789999999998,1.1335078319396767,3.5646242596816733
202,4040794503052585472,283.3614070429557,-21.726810169157005,-22.738390519632787,11.465119,0.7666760000000004,1.1330107361485495,3.5497396930260656
203,4041541582468425344,284.1800365243405,-22.96371321356783,-17.325974147182983,11.468906,0.7910559999999993,1.1321624853157186,3.542955530445401
204,4040694344429244544,280.21117327419864,-23.20615498021569,-21.94639249295043,11.477492,0.7717179999999999,1.1302433641502176,3.587963683649243
205,4040771688176086656,284.14094797085204,-20.908730775231973,-23.66048596363556,11.486793,0.7819789999999998,1.1281707648862862,3.540194254519305
206,4043131892947440384,285.9579809614063,-16.511930379001,-19.735697644359817,11.487978,0.807228499999999,1.127907176078832,3.52498028474202
207,4040842331826367872,288.0743552484275,-20.14538360420308,-21.91947615391169,11.518453,0.8084489999999995,1.121164832018709,3.495012281882645
