,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
70,5239897931195331328,49.13329417900511,-141.7763348260523,-12.352805809989825,11.751288,1.183261,0.8536819865411137,6.660610277013545
71,5332922112460126976,66.91082621294693,-134.28994242289167,-5.242327344677484,11.764443,1.117023999999999,0.8522548561329478,6.682908497084121
72,5239525196750143616,55.15921137616383,-142.18633750661857,-14.053571911100882,11.770309,1.228707,0.8516192479188831,6.5467865900376445
73,5240982393254348672,58.3416351175736,-150.00431715459018,-6.059019518673892,12.185783,1.3427900000000008,0.8077858449152082,6.213874170875074
74,5241350287303624832,50.979910442804446,-141.66900790070426,-11.646889417320928,12.259721,1.4797449999999994,0.763134241104126,6.6235839705027
75,5239758155778687360,49.28730996838077,-141.54008492999856,-14.65336365962601,12.317167,1.3261350000000007,0.7943997115758994,6.64587979570994
76,5251946757571421056,48.99081248978612,-144.1433952847815,-11.573296752874803,12.3412075,1.3116610000000009,0.7919744491127025,6.555621466354253
77,5334284824007030016,61.25792816179636,-141.34923916011977,-1.2167277550076747,12.356724,1.3533329999999992,0.790413041020726,6.4971314155629365
78,5240343817519314944,57.66474647304142,-148.1041655664712,-12.048660777086988,12.373555,1.3603260000000006,0.7887228366711768,6.279440295041848
79,5251379203409512576,50.72739545822061,-147.51669942171844,-16.60195740826245,12.380516,1.351992000000001,0.7880248553999446,6.379421540170246
80,5253839704275192576,48.59277020283105,-159.15172701689414,-9.747118533380892,12.403843,1.3268505000000008,0.7856903511320608,6.005101303866282
81,5241398562739279104,48.946854790832965,-137.52905842755956,-10.140254100981522,12.548509,1.4783340000000005,0.7713662106846348,6.8376460424729535
82,5239401432972879872,54.101345855107525,-142.2477218318615,-15.93169589820338,12.656398,1.5103650000000002,0.7608538210533669,6.539027889447221
83,5253049778187504128,42.38998518391188,-144.92726127156192,-11.666669677850848,12.695118,1.520550999999999,0.7571160939026675,6.607307605518612
84,5239414803234249216,53.75397036381578,-138.5812249099692,-15.223739443770924,12.816455,1.574477,0.7455216774533691,6.696943805997171
85,5253732368782478720,44.25584940290268,-139.33553161035056,-10.039163159393487,12.8513975,1.624561,0.742215778946038,6.82861769483211
86,5253575241700335360,46.67207641228957,-144.93925000094296,-9.280071982208137,12.88293,1.5715769999999996,0.739245084629108,6.560481493409591
87,5239653255497968384,52.290650777189846,-142.77500463785898,-12.267671437733805,13.055358,1.641342999999999,0.723209575399408,6.581736458873071
88,5253760234532237696,47.46299134012977,-152.30327755127269,-10.076797698486205,13.120052,1.6369074999999995,0.717283289141804,6.2884472077420615
89,5239868587976272896,50.20152733402188,-141.62108295133314,-13.219487603570457,13.140528,1.706878999999999,0.7154177240635913,6.662171893616509
90,5254873661854326528,41.59565142916754,-152.84339493575428,-8.824562183275958,13.343563,1.7527720000000002,0.6971798093417733,6.3361122482492975
91,5241379802320740352,49.65745044400916,-140.8297928864008,-10.51265873596111,13.410515,1.819230000000001,0.6912682706704761,6.713449227608562
92,5251822001681630336,48.92762137525772,-144.46707715446814,-13.643959098946503,13.424784,1.880161000000001,0.6900148810516048,6.563436243295476
93,5241684981189014784,49.49412776967932,-133.71751277594447,-6.570800658012118,13.648623,2.037566,0.6141420304775238,7.041254936138067
94,5239746271633131904,49.719326987192666,-142.10023660209004,-15.220973988605714,13.649063,1.941761,0.670610152084179,6.642624146325614
95,5251802519709841280,51.58469791477539,-150.85798551350615,-14.530886629265936,13.719177,1.9425689999999989,0.6646565494446706,6.280358482490832
96,5245011798440780544,48.41379299565391,-136.58946334485285,-22.32600700791069,13.794819,2.078304,0.60731640458107,6.85564865151808
97,5239766333394663296,50.61983971822159,-142.83017596835217,-14.058221272663914,13.874555,2.0869120000000017,0.6516505842207755,6.606171345946277
98,5251269909397054464,50.10247802418144,-146.77708316994938,-19.34169065658638,13.8986845,2.0393790000000003,0.6496537738379057,6.432723801341285
99,5241160037439849856,51.44811873964398,-141.3282555401507,-11.496369196462403,13.925761,2.1387540000000005,0.5974649786949158,6.665573586524095
100,5249684310549059968,38.55820039253338,-142.32590603002328,-18.308299505379537,13.986514,2.1472999999999995,0.6424370696621599,6.765209331730446
101,5251903880939228544,49.58374714743799,-144.6365706814151,-12.943121898093452,14.003589,2.121570999999999,0.6410434002564587,6.552623899311453
102,5251805715165696384,48.96652852396578,-143.06426165202038,-13.561368455056886,14.085627,2.199281000000001,0.5829020142555237,6.623220016444033
103,5239708475919596416,51.99158042691642,-143.54452758192062,-14.083847231938536,14.100625,2.164928,0.6331804943555239,6.5585442930209
104,5239935525081853312,49.09226791310103,-143.17975991968683,-11.564366821087267,14.10301,2.189836000000001,0.6329884551064232,6.624024919934845
105,5239852133998530560,51.124412512149455,-143.22744972853138,-12.530373740172095,14.105621,2.2236270000000005,0.5809794366359711,6.592979186969534
106,5239086805168167168,50.327158835679256,-134.70424192269311,-15.530803344941331,14.222757,2.2716269999999987,0.5568928122520447,6.951095399873386
107,5239242660940082432,51.89790713961664,-141.59742155166023,-17.444217172177076,14.223161,2.226668,0.6233889462322614,6.623668116951574
