,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
161,5351402948740399232,126.56527315356792,-441.4209821445221,-4.313955755436041,15.043665,1.4481230000000007,0.7627595826153971,2.2127761199541074
162,5350405588621365760,135.68817640699737,-440.8215088076397,-3.4452825476020053,15.089829,1.4726620000000017,0.7582413225025861,2.203430181818385
163,5350559348438574720,131.79304778505974,-430.7792627594574,-6.337976711490455,15.123621,1.4819630000000004,0.7549509359264774,2.2549622333485857
164,5351406693951832320,129.39339864012322,-454.8787987721412,-4.776828717946614,15.12445,1.5818100000000008,0.7548703944310922,2.149656555732542
165,5350638066601933440,127.56667028293988,-431.4634506356887,-3.5197130799487297,15.128349,1.4952330000000007,0.754491702311504,2.257837640219071
166,5350639956387607808,128.90560155511136,-435.8430234844701,-2.8650450670610894,15.187062,1.51994,0.7488120917155782,2.235552778905931
167,5350573642089566592,129.12447936248154,-425.3435084423373,-3.85559592850916,15.188343,1.5144780000000004,0.7486886517541463,2.28498134031759
168,5351485515195001344,116.43364336714086,-425.7388343413624,-0.7693983393010058,15.191931,1.5286539999999995,0.7483430125353001,2.301036651304821
169,5255326106557296384,122.96199317514213,-430.6727812691001,-5.440303768055145,15.316998,1.5966869999999975,0.7363942599269816,2.2680459653986578
170,5255394074450723328,119.21921641674751,-432.50962761840935,-5.3367111457640135,15.327695,1.5916429999999997,0.7353811814682215,2.264259227357801
171,5350583468980299904,132.17687336867448,-444.2865152674467,-5.219023461098061,15.346949,1.6225820000000013,0.7335612077746133,2.192696049461824
172,5350395276378229376,135.1689855107146,-430.5388528051533,-2.634265289195298,15.3732,1.626812000000001,0.7310871012456596,2.2518153044118
173,5254560197965447680,127.91047685783666,-436.2552383007233,-7.079192332871457,15.374272,1.5873960000000018,0.7309862448260985,2.2348946126844265
174,5350615354812912768,126.93940977616468,-426.314385623337,-2.797255402629645,15.3862295,1.6085770000000004,0.7298621962826082,2.283758166054833
175,5350571889742866048,133.80121192404116,-440.061427983494,-4.520957650443847,15.402663,1.639100000000001,0.7283202069751107,2.209711845396942
176,5350633324957795968,127.04768398756435,-431.3679602763367,-4.884800129461695,15.420201,1.765338,0.6854265332221985,2.2595731091675546
177,5350657342415208576,127.21576838798012,-437.0770833985772,-2.616068020000313,15.446849,1.63288,0.7241902797737212,2.232446370132652
178,5350299176505177728,139.70580578098867,-435.23416171590793,-7.670331088259189,15.466432,1.868379000000001,0.6796979010105133,2.223372348529048
179,5254557036869914752,127.30287228159176,-434.49707356467457,-5.687564776355941,15.513466,1.6709950000000011,0.7180080236552393,2.244296062653168
180,5254542983736302464,127.53813805610866,-428.80413747517787,-7.910937949660706,15.5410795,1.6447590000000003,0.7154609067051206,2.271464141250197
181,5350583091017180032,130.35055360779393,-436.8246766268486,-4.53815379873484,15.584404,2.192801,0.7114827776347538,2.2321639807763383
182,5350673697651890176,130.52291702803888,-445.07135550250257,-0.811401899639975,15.640769,2.269172,0.7063403373024453,2.195205789465005
183,5350630370020303872,128.5526552638184,-436.064832818344,-4.931533959115654,15.719129,1.7780330000000006,0.6464731693267822,2.2358702855876387
184,5254570334088697216,126.73752148132228,-436.37528250190815,-5.366652910078301,15.766482,1.7981520000000015,0.6450062692165375,2.2370635180315825
185,5350568488129099648,135.70560061795396,-444.3485980647303,-4.613526160874443,15.809678,1.7976340000000004,0.647109866142273,2.1886805351921303
186,5350633634195431552,126.53822728898932,-430.7466579920856,-4.848540427610317,15.837832,1.8442370000000008,0.6886517496280967,2.2639509148659696
187,5350617038440172800,130.101709817203,-439.23897593476784,-2.2500151507386192,15.890885,2.008668000000002,0.6423509418964386,2.220434200944938
188,5254500446377127680,127.16846290968073,-424.2255266968245,-7.307226541820057,15.924296,1.890711,0.6810311267562071,2.293612292956675
