,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
392,5519276384053948672,-43.06729730206477,-336.547896763978,-43.82283698848288,17.074049,3.242106000000001,0.5289536118507385,2.966461607981944
393,5519260922170818304,-44.49863110100678,-342.42625220771095,-46.90711010213708,17.076914,3.324427,0.5413951873779297,2.913461746541887
394,5514444408402202880,-39.85452238504263,-392.1706672916219,-65.47441620245982,17.077366,2.8920699999999986,0.5854854673713448,2.54339571341979
395,5519618740181680512,-49.50716058481888,-355.2625111330719,-41.87244772486996,17.083017,2.963599500000001,0.5850535047258422,2.808914052142542
396,5514638953244764800,-39.15509300871213,-354.7812257103079,-51.96129551401911,17.083235,3.0261820000000004,0.5850368435757471,2.813279864632
397,5519216284566849408,-41.65042269955934,-333.9702741117053,-44.91166341765904,17.087097,3.386675999999998,0.5378932952880859,2.987695105617357
398,5519180687875786240,-42.40431439264877,-349.5166060573455,-50.32118582845269,17.087706,3.025643999999998,0.584695182545246,2.851882410080901
399,5519508312286189184,-49.63847224937507,-350.5078951386675,-44.58512752895497,17.088606,3.0509830000000004,0.5846264175737094,2.8443356558113
400,5519204297315726848,-40.85013353053537,-333.9341154556963,-44.925744408268216,17.092463,2.206859000000001,0.5843317610574116,2.946290411162777
401,5519463537246938752,-45.991524598168326,-335.76783832512467,-47.1735320031414,17.09681,3.1353775000000006,0.4259694814682007,2.9649962121594107
402,5519277410540851584,-42.415923668170976,-328.22260737073395,-42.81784797994436,17.099398,2.9527849999999987,0.5838021209578799,3.036495208495026
403,5519254668698108160,-43.30296460899388,-332.48025721088203,-47.5173086022841,17.105558,3.3062050000000003,0.5289140045642853,2.9971898421666863
404,5517749162401029632,-46.71977213433246,-364.3094050493884,-52.89735099783592,17.116169,2.9269070000000017,0.5825221350722953,2.73506165848068
405,5519606164515951872,-48.06841093700719,-335.9010437022323,-41.94495233290441,17.124025,3.0559819999999984,0.581922964531769,2.9665626291743017
406,5516167441902326784,-39.962246029357786,-343.30229762624595,-48.51010172003555,17.148952,2.9915020000000005,0.5800235147660537,2.90414372122928
407,5519544939767882112,-52.9378177455049,-359.74084086296887,-49.29811519552297,17.152231,3.1074930000000016,0.579773845337671,2.765031779779869
408,5519220583836753280,-41.87221061404648,-331.5318066982188,-44.61480733187065,17.164347,2.9022570000000005,0.5788516929240896,2.966208745403863
409,5519221339751040896,-44.07175120206584,-351.21964271944216,-46.77534820259332,17.16551,3.104493,0.5787632082532949,2.8411955402819107
410,5519471268188727680,-53.62187561027992,-387.2801615280165,-53.373099288373,17.168694,2.862408000000002,0.578520987806927,2.572543701687789
411,5519219690483549056,-42.40842658012828,-337.79531792640825,-46.07638540341389,17.182411,2.963413000000001,0.5774779476284515,2.9107772766841244
412,5519396162101746304,-51.34431294002204,-376.70075474330935,-47.30200281858342,17.184978,3.002547999999999,0.5772828374591978,2.6510106691116264
413,5519248518305313664,-48.07023486318121,-372.92195942056617,-51.43836165225629,17.186089,2.992496000000001,0.5771984018119725,2.672743337183848
414,5519245116691267200,-42.629535180590224,-335.25847151844107,-46.931611315008325,17.186474,3.0364570000000004,0.5771691430911599,2.9698590972564025
415,5517739610393879424,-44.8687226863951,-354.1050516993548,-53.01435984688318,17.188786,3.104130999999999,0.5769934512863027,2.8114707963890195
416,5519191687296042368,-46.14138760441031,-374.192953361824,-51.41112118276452,17.190765,3.002832,0.5768430815944342,2.666029740467607
417,5519261575005776768,-45.95531573699246,-351.73952471499524,-48.21771956529562,17.19466,2.9550470000000004,0.5765471748856313,2.8319215677114986
418,5519491918386360576,-46.61260333839887,-337.83785106445606,-43.59390736434358,17.20364,3.4027780000000014,0.5268146097660065,2.9533534114510847
419,5517520013002735232,-44.04981429896529,-396.5293695351754,-65.46958966767907,17.205133,2.888024000000001,0.5757518312902479,2.511267808412787
420,5519173614073874944,-43.58290713554732,-366.15426764230375,-50.56669021260592,17.209118,3.0489300000000004,0.5754493155253457,2.727199640647865
421,5517729405551665664,-43.21704777516365,-349.3994189866152,-51.53068400177479,17.213692,2.968643,0.5751021639081497,2.8492889650348667
422,5517563482372191744,-47.13413125462904,-399.7743690507491,-70.94504257910611,17.225864,2.911614,0.5741787492035052,2.4853842215344266
423,5514653934090413056,-38.30497796773562,-339.34155883351787,-50.56404014369279,17.230831,3.1123269999999987,0.5738020997371761,2.9375285123100374
424,5519167772918429696,-45.43790177002634,-379.42046203232496,-54.71258929977793,17.234514,2.9943075,0.5735228783605405,2.6288617040650206
