,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
390,5524130693524141440,-54.73347373800706,-459.6927233625241,6.734395671786956,16.769794,2.365197,0.6002027718702891,2.1934860850539595
391,5524191956936896256,-57.63416086575453,-441.7294142410842,4.800257885681674,16.770157,2.2670189999999995,0.6001811207278148,2.277629505726529
392,5524135950563784960,-52.0468113748606,-438.6490105400118,6.939769390798062,16.77701,2.299995000000001,0.5997725420063995,2.2966206844709065
393,5525053321216881024,-61.61713369751288,-426.5297057733008,9.379859971041157,16.785624,2.3379049999999992,0.5992594233750824,2.353626665235857
394,5524227278747875456,-56.19339997374183,-422.189534618405,8.36124536998318,16.805214,2.6043899999999987,0.5635218620300293,2.3836942221050643
395,5524148079553156992,-55.3266141283317,-448.8690642465641,6.574177034465009,16.808025,2.783629000000001,0.6130760908126831,2.210854947061005
396,5331469971141635840,-35.71833987573345,-431.60107437591296,-0.7399268097972822,16.812498,2.688439999999998,0.5898171961307526,2.347098300973016
397,5525019683033241472,-60.25399360618371,-425.7000949172752,2.964811799108361,16.817642,2.3694929999999985,0.5973565094933525,2.359890586068334
398,5525233194446946560,-67.41924292645442,-445.88234295731775,4.140190078766551,16.840649,2.401637000000001,0.5959932615865432,2.251322482544703
399,5525424200234392448,-63.31371456820736,-444.8115316777796,9.914674872866726,16.84583,2.7242619999999977,0.6021358668804169,2.264165843995116
400,5524187490171746048,-52.67007237324973,-410.88361559815473,4.3723389619176345,16.861097,2.763307,0.5769402980804443,2.4528859326035226
401,5525262056626987776,-64.5551601622312,-424.1546155670754,8.535621961654982,16.864187,2.2942029999999995,0.594602009607532,2.363615040699842
402,5524347159875525120,-49.77419630141464,-430.7210930975291,13.545274200564904,16.897629,2.426729999999999,0.5926311993417519,2.33953488775352
403,5331705507140738688,-29.313135196675944,-408.9145113610075,6.086867467449537,16.93342,2.4979365000000016,0.590529269914688,2.473945798386889
404,5525113072801946112,-65.97735018143294,-450.8445739454796,-0.4459890816112306,16.93754,2.756651,0.5956760346889496,2.23388819719003
405,5331675231914450432,-39.08846975041104,-423.00815237726937,6.110172591681248,16.93771,2.72912,0.5629825294017792,2.392164335166405
406,5523779159037379200,-47.18255535604007,-442.91081897091385,-1.1183673346755825,16.945059,2.8931260000000005,0.6006746888160706,2.285807772012274
407,5524806377777506816,-55.20871698638479,-431.0162044127578,-2.0899324801110595,16.946909,2.4006240000000005,0.5897389864666928,2.335164935936053
408,5327111816282092800,-9.878411086874737,-436.3648880373006,1.1923704953640026,16.947405,2.804386000000001,0.5870799124240875,2.331381558159201
409,5523820833103875840,-42.00138920408489,-415.375064145045,2.622823866498919,16.953543,2.529752000000002,0.5893506908486714,2.429950406035745
410,5332061680189968256,-41.99336071073449,-438.892022488041,9.344337248017156,16.960701,2.496365000000001,0.5889319970412263,2.302871211705048
411,5524532702464838528,-54.20087859920787,-433.8642733804471,9.087592626089132,16.99888,2.4619190000000017,0.5867034553106882,2.3200308260255667
412,5524190376388932864,-57.89172520627534,-444.77729695736434,4.646005089966167,16.999765,2.4191259999999986,0.5866518884692067,2.2633104690761363
413,5525097439121062912,-64.27391786477034,-433.1016157383704,-2.456896551223082,17.002693,2.3873399999999982,0.5864813098604906,2.3176138843454
