,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
1078,51577476281360512,-129.11361410219985,22.05514347922396,-60.19744848952341,17.918812,3.432210999999999,0.3737480308182614,6.978239021906169
1079,51474495848610432,-115.78779797916172,18.67549293820837,-52.36899279447583,17.91893,3.539385000000003,0.3737413137398659,7.827978800511403
1080,51284971828429440,-120.30995398541896,18.08071321851954,-56.15355801061391,17.920094,3.410511,0.3736750543678653,7.504703500712225
1081,63889085934846208,-118.39832382952297,22.95406339212572,-52.720931965903645,17.923689,3.385904,0.3734704202196303,7.639202700746432
1082,70176265220466048,-125.52253370707828,35.888355014087736,-56.015023492103424,17.952099,3.3076359999999987,0.3718536476526953,7.039188533354887
1083,64950488315122560,-128.52954021552807,28.9979472448057,-59.77154332541525,17.966248,3.2927149999999976,0.3710486979531345,6.911630589111497
1084,52707671154543360,-131.97388078649897,18.11216640854536,-52.98024952218819,17.973934,3.471965000000001,0.370611503731653,7.015277006906594
1085,66473728535654784,-121.3557085605694,26.297330119134266,-52.16243986415984,17.981903,3.412827,0.3701582634835835,7.465864814559664
1086,68156290560900480,-116.47376231313112,29.749355499486704,-55.11329141763421,17.983885,3.494736,0.3700455445388315,7.602452973629081
1087,70026899141106304,-142.0678714030462,37.29494703961865,-60.05957040533485,17.991873,3.3465510000000016,0.3695912893465503,6.301740815036458
1088,66532174450470656,-121.93247632442193,28.232094485180284,-53.26399578750448,17.994638,3.482265999999999,0.3694340638036307,7.3912177169253
1089,65814979333012352,-123.7125424143872,26.17212580231608,-52.340791012012986,18.008188,3.444320999999998,0.3686636644756392,7.347398824127069
1090,65215058301202816,-119.20627730243476,28.58159467254989,-54.2733201004984,18.009977,3.0619370000000004,0.3685619603280968,7.459231640799746
1091,63923205154013312,-114.9280411612873,23.57422797119312,-54.9669554361912,18.015074,3.3765019999999986,0.368272211763187,7.718484158889624
1092,65719463557799424,-115.38146816007163,24.46676111953963,-49.29204974798095,18.019203,3.591894,0.3680375066651203,7.864910535896297
1093,70087612798384384,-117.59763203048098,31.985689869245583,-52.65564506273833,18.035091,3.882164,0.3671345146041236,7.532456205886749
1094,71382906216030464,-135.95423601183117,42.50433168034218,-57.13965601088959,18.060118,3.7591259999999984,0.3657125299970098,6.515644877857907
1095,66624357329718400,-120.58338239629214,26.51212820710787,-49.837780414473215,18.06076,3.528601000000002,0.3656760596026795,7.510723470118595
1096,69383753558066560,-135.9471843191919,39.551012977517495,-63.488281076792845,18.07075,3.391846000000001,0.3651085966610036,6.482580884116936
1097,66831172892327680,-126.4904980675957,31.034493958656725,-54.20113599798356,18.0745,3.669440999999999,0.3648956062271886,7.127345638109044
1098,63410622280810368,-117.02178227143897,24.96075429253909,-61.00319643664003,18.076988,3.5184330000000017,0.3647543005543632,7.484052999092938
1099,65294807253267328,-121.63890504274296,30.41073894064489,-54.94342819991441,18.09578,3.161826000000002,0.363687175506866,7.304990403940584
1100,66786951909028736,-119.12978497025344,29.31027792732926,-52.90149944205207,18.101824,3.077084,0.3633440218439595,7.517992731860465
1101,68222119524026112,-110.03516081875937,29.87232221556608,-52.597795109963855,18.104294,3.2944609999999983,0.3632037939726669,7.963989807949969
1102,65029550073165184,-118.75771425395848,27.98070531683151,-57.1041840575014,18.108326,3.4207590000000003,0.3629748983733538,7.423268314851199
1103,65707673870040832,-115.27350302963184,24.396858805142703,-50.04921322154702,18.111927,3.502518000000002,0.3627704818457821,7.859820054121889
1104,70794396915576448,-130.66808149953107,35.332268109835155,-50.52886519443143,18.115667,3.348554999999997,0.3625581860634636,6.921172192437112
1105,64745841713292160,-124.16244985713664,27.256895633838333,-59.97171459474593,18.124413,3.467131000000002,0.362061776780493,7.114625466024126
1106,64433924008996224,-120.19767066592588,27.336743350265195,-58.71508463198335,18.143532,3.481064,0.3609768318106159,7.324044381979776
