,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
28,5290795187732777088,27.08154950220282,-396.9035657255427,-106.06345030998278,8.563003,0.0550385000000002,3.091919112131336,2.4352261757563904
29,5289378084745767936,25.92043200179978,-393.7789565212014,-123.09285701710904,8.747476,0.1130560000000002,2.914534942923834,2.4248935793527604
30,5290816009737675392,26.352547676515968,-394.71547741664335,-111.91449669618896,8.768279,0.0451039999999984,2.895420390041135,2.4385200919057337
31,5290949669118299776,22.33860310321868,-396.14566934816605,-112.55644430852703,8.856481,0.0324860000000004,2.816279486729653,2.430771802691435
32,5290706711411033344,26.2104048547842,-404.7591145988231,-119.8747199822572,8.898454,0.1334800000000005,2.779671850164801,2.3766125295895546
33,5290723891278514048,26.530432573580327,-403.8586302047346,-116.55450493338836,8.898863,0.105402999999999,2.7793184000514604,2.380336048676017
34,5289781678531932672,34.566847880815686,-382.13118494487424,-115.95899547362754,8.980473,0.104375000000001,2.71002807308212,2.5006401826266376
35,5290720455304928512,26.5777699924866,-390.332722472824,-111.51627781212918,8.991874,0.1704860000000003,2.700540789514115,2.464165177687624
36,5295298787361111552,3.225303363881977,-446.9462943509316,-117.97020281085268,9.032007,0.238645,2.01505708694458,2.169806212183078
37,5290696128609865600,26.542573093196182,-390.2861335309805,-118.28932706795442,9.068295,0.1153010000000005,2.638132136196972,2.4527213857346264
38,5294038025481314816,16.85081579288621,-399.3470515689176,-115.2411783959304,9.129554,0.1526549999999993,2.5895572140934604,2.4099755956746964
39,5290738562888564736,25.48396751894384,-397.176865672944,-113.05269879828538,9.165731,0.1442370000000004,2.5614601069720395,2.4291427615741834
40,5290968463894682624,21.451047005970565,-393.7183768175221,-115.7296100395082,9.235019,0.0471869999999992,2.5088348937512204,2.439368332304483
41,5289876270891357824,33.78619266997924,-406.453558602673,-116.50386388549906,9.27235,0.1790324999999999,2.481113153914555,2.3635341145092204
42,5294047233891403008,15.777857936450856,-395.7505257122351,-112.03846833644488,9.323087,0.1920900000000003,2.444126983056143,2.4355999688313603
43,5289158392876956160,26.0275008298888,-363.4714157301827,-115.04326574257408,9.327565,0.0998630000000009,2.440900257549796,2.6225088433721617
44,5290657336465950976,28.724224122378843,-390.3646413460712,-114.31991788549246,9.339483,0.1184804999999986,2.4323418862684876,2.4581838539636505
45,5290859406087169152,25.32125249367874,-403.4798511617535,-108.2448626961124,9.353609,0.1451825000000006,2.4222530439479746,2.3955533852858206
46,5290722173293460608,26.17230117650348,-392.7225592209861,-111.8941180268618,9.374124,0.160895,2.407706779892979,2.456324690152462
47,5290726777496558080,25.18525713804456,-391.3369597762514,-111.23832059630224,9.412275,0.0901769999999988,2.380984305727727,2.459196060417531
48,5290673519902401024,26.887469763124585,-389.61910531794064,-111.07397504856591,9.414723,0.1451295000000012,2.3792840780335847,2.4687844175054754
49,5290730144750808192,25.529699681566857,-390.32612941394456,-113.57930866999509,9.423022,0.1655530000000009,2.37353297359936,2.4610128951119536
50,5290001134181211264,29.71712051328793,-390.9000515425661,-109.39520083621863,9.436197,0.1185840000000002,2.364443500623167,2.462916808490368
51,5290719665030852096,26.928685879607315,-396.1148816257775,-113.95151623235046,9.437087,0.1403759999999998,2.3638312783648425,2.426856165639061
52,5290667949324010240,26.27741555417603,-367.59908219790407,-105.08502486854836,9.438716,0.2374519999999993,2.3627112910088965,2.615507775818468
53,5290816937450497408,25.70947256045337,-391.150751773141,-110.33136521476196,9.482301,0.1453809999999986,2.3330244473256374,2.461584752302575
54,5290847380178313856,22.81241747865372,-385.56416036414686,-106.77092468955266,9.536184,0.0940399999999996,2.297055412325407,2.501450800602376
55,5290863804133456640,24.187968640937385,-396.4734579839835,-106.37071006439302,9.560557,0.1127015,2.281046066172033,2.437924713299189
56,5291062472139045760,22.3389113134304,-399.52080902032407,-109.42755006104451,9.566111,0.1383950000000009,2.2774203346216773,2.416616468710221
57,5290721486096996736,26.894739827548364,-398.83376804767886,-113.96863444237432,9.574029,0.1680740000000007,2.272265636636085,2.4116975107608463
58,5290770586163654656,26.320718829045944,-392.16644802509614,-110.015944463805,9.575711,0.326003,1.6590811014175415,2.4563743544541654
59,5290816800011540992,27.18215279538348,-413.7212528255968,-116.92916756784489,9.580529,0.1305889999999987,2.2680465820837017,2.327247224422796
60,5291542408965073024,15.967057871931758,-407.8736562937939,-107.03524751205666,9.585045,0.1547840000000011,2.265121933654064,2.375943356870363
61,5292754036417297792,15.023067876864816,-409.6841307561288,-126.06853201244957,9.589777,0.1460899999999991,2.262063208639146,2.3372211157066136
62,5290949566038905984,22.121006391649445,-390.9636690033788,-111.17371776414562,9.614169,0.1066669999999998,2.246390211743012,2.462481009468333
63,5289457322600565888,21.057253967147687,-371.49263871327855,-113.92826329794536,9.654321,0.2266829999999995,2.220928993194608,2.575612098998876
64,5290725265668145664,26.024107477901826,-394.73793343654086,-112.4435631294558,9.655917,0.1244805000000006,2.219925541412243,2.4373676503618973
65,5290724200516244608,26.05673410649084,-394.2832285063032,-113.2025890948398,9.656374,0.2496480000000005,2.2196383325133957,2.4389332818992164
66,5291137857405153792,18.150836938908213,-396.32850411804526,-107.89005958648652,9.706731,0.1930279999999999,2.1883161126363735,2.438328284121449
67,5290816318975199744,25.72595822870696,-388.395728694293,-110.02519809679607,9.708623,0.1771829999999994,2.1871517480473943,2.478140266851931
68,5289976085932146560,30.96689425518889,-387.7289341547937,-110.09318379140512,9.716635,0.1504820000000002,2.182230954495417,2.479641683756741
69,5290723685120164096,26.27194300055308,-396.3347426709971,-114.12962238501385,9.797952,0.3940249999999992,1.5922839641571045,2.4261387440201587
70,5294211645238685696,12.305256190077529,-384.4736775408032,-108.33900863698751,9.804254,0.1914130000000007,2.129447356216102,2.5083343541638614
71,5290825836622877440,24.97966346970864,-381.0262189421867,-105.53513489388952,9.858936,0.2122390000000003,2.0974394742335254,2.530322580570358
72,5290772201071458944,27.048837451367035,-393.7631497667157,-109.95603968885084,9.873779,0.1492740000000001,2.0888719266027436,2.446570588574029
73,5290921975169123712,24.304541843017063,-391.8225837958553,-114.51852338457071,9.919799,0.220345,2.0626303697210595,2.451324545124644
74,5293999576934426240,17.983399452487248,-384.791921842883,-115.81973073677877,9.959753,0.2368249999999996,2.04023602111164,2.491968338015612
75,5290724337955116672,26.24083126972593,-399.99994137839406,-115.10170776787044,9.964137,0.2118000000000002,2.037800430253823,2.4037090533346097
76,5290708291959002368,25.130756798687315,-388.4282152778927,-114.63070910676863,9.989965,0.2595624999999995,2.023537303384285,2.476451237884707
77,5290901290606131584,24.38886310482372,-398.26198918866953,-117.08030311476818,10.030169,0.1942459999999997,2.0016244832645147,2.410672465794591
78,5290722035852820736,26.856838521928523,-401.409206702191,-114.12361729905234,10.075512,0.2183709999999994,1.9773259320820564,2.397328497957476
79,5290929877908984704,23.794669258255027,-390.5759905347875,-111.97587563765362,10.104133,0.263773500000001,1.962210978575684,2.4630955035077013
80,5290829410037181696,25.23803788427512,-402.306485453362,-112.27070981489574,10.116115,0.2619160000000011,1.955933657788742,2.402107895449306
81,5290009621036840064,31.071581404212736,-398.43952963130175,-107.99480857132193,10.118164,0.206061,1.9548631568912669,2.421663910875007
82,5290725437466835840,25.837304942221664,-392.1736341386789,-111.84624048799216,10.163523,0.2212785000000003,1.931384808061499,2.4532371967814672
83,5290398951232592384,29.353244907204925,-398.8857706206488,-105.51263250493884,10.166021,0.2120560000000004,1.9301039203952737,2.4237173955822886
84,5290739662400163200,24.910992641716376,-394.6864925703579,-112.34712616333802,10.170778,0.2587010000000003,1.9276681621741103,2.444552348590055
85,5290769658450722816,26.0570294130782,-384.8507344311307,-107.69908908859992,10.186152,0.2603039999999996,1.9198270850954036,2.5031570815065773
86,5293993563979901952,18.416724228663668,-386.0502565243688,-113.7854996620768,10.206882,0.2876149999999988,1.909328756120586,2.488236223275753
87,5289697497169250176,37.14392521858454,-395.9809864339583,-111.51595209943967,10.234336,0.2390480000000003,1.8955554250636557,2.4270279989398853
88,5291027871882168576,22.94926448686604,-394.2834639543429,-111.34508452126698,10.239353,0.2235289999999992,1.8930543650732885,2.4430157778034056
89,5290838274849583104,23.30240059137742,-384.4981696510991,-108.94184389345072,10.252911,0.2399350000000009,1.8863198851748924,2.510295838246859
90,5290895518170546816,24.69464849917444,-392.2078227463317,-116.77897071715772,10.256013,0.2905480000000011,1.884784064185535,2.445340091356122
91,5294246967050332544,11.3320447467475,-388.8638632815506,-105.58182700925693,10.2803755,0.3230629999999994,1.8727862614203976,2.487331073250865
92,5290747084103123712,29.08171493885797,-393.6988233343391,-110.81623291508124,10.282978,0.2738010000000006,1.8715113134841597,2.4450798775840275
93,5291009523782112640,19.85989283480143,-391.659180341472,-114.43321282221572,10.296055,0.2486929999999994,1.865124445964522,2.4539134474510584
94,5291032613526130048,22.44146667474115,-391.1784433729098,-109.81146468899928,10.335565,0.2740159999999996,1.846023191571672,2.463749920638963
95,5290669431095246336,27.49952878869084,-390.5522850681172,-111.54045744450472,10.340058,0.2678689999999992,1.8438694835884055,2.468671443296833
96,5290749386206853760,28.98556379460618,-395.46695829635325,-111.93568159216176,10.341753,0.5275350000000003,1.4201951622962952,2.4388163825480085
97,5288350183112403584,33.95115747572618,-407.9994389531112,-124.68687229820247,10.344997,0.3310539999999999,1.841506300888236,2.3484722821848174
98,5289989692389863808,30.705586289885417,-395.43285467082353,-111.98548884954194,10.359996,0.2918649999999996,1.834357261159654,2.438550788428404
99,5290814463551136512,24.58528205484768,-389.5443060207797,-103.46417904749052,10.376191,0.3291699999999995,1.826684515719026,2.488715548509164
100,5277627436481107840,44.13374961228181,-406.8608398011035,-111.54674481384365,10.383186,0.2911570000000001,1.8233852720083992,2.3697738957254773
101,5291102123276830592,20.154676226628737,-411.88631847997,-116.49359573080736,10.410568,0.2558109999999995,1.8105555330363263,2.339804597822039
102,5294122408702890240,17.632682719591088,-395.41000455142,-111.75638960775149,10.415549,0.2838019999999996,1.808236202692276,2.4377542556690845
103,5290923143401218432,24.55348309595982,-397.3441992722731,-115.12915171162926,10.4343,0.2762100000000007,1.7995447837371097,2.425167554047964
104,5290943072048101376,21.944326603912828,-386.7234983466533,-112.65241542023384,10.452613,0.311440000000001,1.7911165669047842,2.485264431014544
105,5294282254501638016,11.87357052774891,-385.56567527339513,-115.43760050344378,10.46156,0.3325209999999998,1.787020349126592,2.489903229215253
106,5290672695270366592,27.63535527436613,-397.593886275897,-113.32143398337936,10.468784,0.3238620000000001,1.7837232050548473,2.42557554183888
107,5290654244089553536,29.06014258474872,-391.1139524138592,-112.23561456526352,10.532554,0.3327095,1.7550092396034005,2.457802359834829
108,5294136225613258368,15.93583925353073,-393.4601006365015,-108.7697974798815,10.55462,0.3793819999999996,1.745235023402515,2.454582646557984
109,5290809687547548416,25.978374721412365,-398.9264917325808,-106.57800189317368,10.556574,0.3469420000000003,1.7443734409959224,2.429318993922644
110,5290721760974905088,26.38500881226568,-394.54510056362193,-112.66545715203796,10.562489,0.3968410000000002,1.741769222754735,2.438814878412005
111,5290737119779505792,25.34172311027405,-396.54255915234864,-114.26674739505344,10.580473,0.3680009999999996,1.7338871989213551,2.43073049846414
112,5290112150492624512,35.78176890433335,-390.40693541766666,-103.35659502159342,10.591633,0.3376410000000014,1.7290229855248531,2.4731314306546808
113,5289950487928524672,32.358332481093385,-392.0943959766722,-105.51265251232212,10.614792,0.3558680000000009,1.718994299378204,2.4673059242376847
114,5291055462753640064,21.51646656115406,-405.2798850686752,-111.1100022218106,10.615218,0.3434410000000003,1.7188106486715948,2.3888644961471064
115,5290743682487671552,24.313644938516543,-397.91257879403497,-113.76223652568592,10.639579,0.3694380000000006,1.7083575874477614,2.4187539461085144
116,5290776908357132544,26.35651112814997,-393.8401060521409,-109.6308822897886,10.664711,0.4002240000000014,1.6976740482301005,2.4532298777647195
117,5290000034671094272,31.776908974473912,-417.1717081639507,-115.7716168458062,10.674878,0.3502100000000006,1.6933807787632924,2.315770844447319
118,5290030339960312704,29.32267199955388,-400.1442852745937,-108.62888314750262,10.682227,0.3398880000000002,1.6902877050639045,2.418057660886708
119,5290901290606134656,24.36295742740469,-397.4093259040849,-116.79912893544204,10.693204,0.4038559999999993,1.685683575709961,2.416723067100159
120,5295121177575795200,6.855968766004253,-404.7659319572707,-118.94551744197152,10.695769,0.3556999999999988,1.684610465479933,2.3766022738957613
121,5290715370065222784,26.76423611641973,-398.11831219048366,-116.30112985606304,10.710708,0.4042529999999988,1.678381014751298,2.4180686170232137
122,5290768043543002752,26.35702596389612,-385.2791299336097,-109.06131772396938,10.714917,0.4014970000000009,1.676632199307641,2.498776951165361
123,5290779760215604736,29.08586582356668,-401.5550431422632,-110.05787637577028,10.715364,0.3781060000000007,1.6764466357222592,2.408167328596194
124,5294025484176915712,18.00647766396264,-387.96758544809313,-111.42341035623228,10.726639,0.4595160000000007,1.6717763185953514,2.4819651635170645
125,5290836522500952832,24.191382220761422,-394.0458170908919,-110.29101461083084,10.742922,0.4190670000000001,1.665066367814618,2.4465425408815853
126,5290816628212850176,26.198351364870803,-396.178678127339,-111.83048401194912,10.7561865,0.3938349999999992,1.6596304763722736,2.431074262911463
127,5290004673234138112,28.851371535849808,-390.626881462189,-108.00732473433902,10.757783,0.3976799999999993,1.6589780374562433,2.4680414813762126
128,5291241829974083840,23.298844623501736,-390.8784333876361,-103.2937676210904,10.765448,0.4090360000000004,1.6558510184504394,2.476407125446602
129,5289930181318610560,32.40913739736166,-390.6755432893099,-108.29274204335208,10.76578,0.4078920000000003,1.6557157780293583,2.465712659848897
130,5291247602410155392,23.40695265620556,-396.1225886866058,-102.33975874707107,10.766689,0.4584549999999989,1.6553455822152985,2.4475805311555723
131,5290828929000884608,24.729151583952472,-389.7556988077439,-108.14147056104888,10.76962,0.4270109999999985,1.6541527714437223,2.4798833611406
132,5290850472555175168,25.348976636535383,-396.3114452170005,-108.51457893035598,10.776944,0.4052369999999996,1.6511778777071635,2.436037803734316
133,5290822538087854976,25.218084807229047,-392.9675056596775,-110.72496111826344,10.792642,0.3813659999999998,1.6448289590170246,2.451470980969926
134,5290762030590522880,29.0435519791489,-405.741213184619,-115.28567118847944,10.794116,0.3961999999999985,1.64423472194937,2.3772947986885176
135,5290781203323379456,27.818076478527587,-393.4610037627576,-107.86895826514495,10.806416,0.4110389999999988,1.6392887506296383,2.4527515043525465
136,5290718806039193984,27.35033744236356,-398.8202558294519,-114.40456579571818,10.807093,0.4214259999999985,1.6390171794983504,2.4172187876616213
137,5290780997164946176,27.923658483406143,-392.8164392821846,-107.91098360639272,10.813243,0.4274839999999997,1.636553311629561,2.456766862637434
138,5289811949461425280,34.39507411301946,-393.1990800826244,-112.3880401065461,10.815745,0.6845715000000006,1.2986725568771362,2.445413027545257
139,5290722237713620096,26.28328023749873,-395.4620216425525,-112.7262470780464,10.834144,0.4400879999999993,1.628221837700082,2.435729316600116
140,5290742582976042496,24.234946743843267,-390.820154354701,-111.71555845778434,10.84646,0.4610915000000002,1.6233427444711075,2.4653434358510804
141,5292482079088088960,19.59732825658287,-391.13542046715486,-119.82498938881156,10.849647,0.4556190000000004,1.6220838208840052,2.451225337287186
142,5290650705036608256,29.51559464783625,-391.168271877847,-111.66786329994778,10.855732,0.5004200000000001,1.6196842713527655,2.461854294356267
143,5290720901976984576,26.46188611400436,-388.2209495974316,-110.56272821908811,10.904547,0.479045000000001,1.6006294618643524,2.484585798244488
144,5290968085934209152,21.51318223960405,-394.2450917352441,-116.2884402269916,10.90668,0.4340460000000004,1.5998046837300934,2.4421910141886003
145,5289122108993642368,30.336707240187053,-394.43165346442106,-121.09402372837128,10.933106,0.5243874999999996,1.589640177382662,2.430904734995128
146,5289833218140563328,34.723556659161915,-399.62655417773954,-120.55338954797438,10.950664,0.5049219999999988,1.5829413081960186,2.400820176621788
147,5290940976104125696,23.71840824611175,-410.6725630157463,-118.75581630766308,10.959218,0.4319959999999998,1.5796933992327005,2.3511089396680385
148,5290765019886216448,28.51046514012009,-406.4416523725454,-114.0645519465039,10.959637,0.504607,1.57953457004742,2.378774920889905
149,5291456269100213248,21.33162307450843,-425.5387229844806,-111.38018044420056,10.973371,0.433390000000001,1.5743420073100332,2.2872630450378804
150,5290648093697827072,29.99097925492597,-392.9557823091049,-113.33816181937186,11.002117,0.6020060000000012,1.242020547389984,2.4524037029494643
151,5290747943096587776,29.62066573877024,-404.0142951256869,-113.59131198667323,11.026142,0.5174470000000007,1.5546324809056442,2.395389261634572
152,5290833189608396672,25.724272227707644,-406.16891351194215,-114.8898134992904,11.028278,0.4840820000000008,1.5538427137964512,2.379136103405071
153,5294197626465506432,13.778777789233146,-394.6105033544199,-110.77294553025244,11.049128,0.5296239999999983,1.5461659805604544,2.4580600876694425
154,5290868820657034880,23.62873738419097,-394.0274892658342,-107.7787368303267,11.079081,0.5120259999999988,1.535239602566947,2.458796289930844
155,5290671698836255616,27.988864097760285,-403.1989257583027,-115.83811343884749,11.080141,0.5052900000000005,1.5348551176013396,2.3996400723863145
156,5290682689652668416,27.1756354151992,-392.8898856065392,-117.50157902293056,11.091061,0.5755770000000009,1.5309028431270657,2.4540035461667165
157,5290832468051992320,25.519519581648183,-399.5826054767849,-113.37089676404152,11.098142,0.5179359999999988,1.5283484181287703,2.4251435580611216
158,5290633662607628416,29.94496962862493,-404.4948215309977,-119.7583588742604,11.123296,0.5442865000000001,1.5193273744983118,2.379837348897801
159,5289681657333632000,38.42668541899627,-398.4709167189301,-108.02881716682136,11.141898,0.5835530000000002,1.5127089965704985,2.4350356222477
160,5290739181361937024,25.40127390563211,-401.12359076524695,-114.86299398813152,11.142151,0.551266,1.5126192901320858,2.415943722441326
161,5290669602892315520,27.91901107564968,-397.8853986286702,-113.2284673808976,11.143175,0.5406719999999989,1.512256293725431,2.435711523802983
162,5290739146997100160,25.302954194793813,-399.5128712209024,-114.03385855254696,11.145766,0.535209,1.5113384163116026,2.426521736866137
163,5290718806037481728,27.42510193773112,-400.51428531243903,-114.85190905139991,11.146848,0.5425930000000001,1.5109553668409588,2.418937147239139
164,5290706196007797760,26.200454267578465,-400.3676678032287,-119.51045564300128,11.146972,0.5455689999999986,1.5109114779918191,2.412587696740969
165,5290720107406838400,26.566334604361856,-395.371312854091,-113.35442111466664,11.172894,0.7587289999999989,1.230118751525879,2.448008344082724
166,5291237328844633472,24.33353224578965,-395.1885332079934,-104.81653944369975,11.195469,0.5776529999999998,1.493896786145404,2.4674785473444936
167,5291199704935161600,25.32352619263889,-410.44795934870245,-105.84905813354128,11.196512,0.5459900000000015,1.4935341327616145,2.381530073377525
168,5290771204639131648,27.55951655025328,-395.5718424757613,-110.33034656395787,11.204004,0.546856,1.4909331644167132,2.45623828270129
169,5290740933710466816,24.72223723884628,-396.0457261533066,-113.73070592523872,11.217307,0.569348999999999,1.4863321344364653,2.438658565818029
170,5290766737874592640,27.642094604670547,-399.6007476236833,-113.54996227265516,11.241735,0.5948050000000009,1.4779406939291209,2.417874947673844
171,5291106383884588672,20.152819480815225,-405.151457270245,-112.53184398151387,11.243381,0.5552469999999996,1.4773779185109632,2.4025830350348354
172,5290019997677687424,30.29423422795233,-399.3523838031653,-107.67626718423578,11.245045,0.5581319999999987,1.4768093280311252,2.438323446489371
173,5290006150703319936,32.15942451267409,-403.5776864882589,-110.68816952181643,11.246952,0.5441769999999995,1.4761581233053622,2.409944640676851
174,5295292121571898880,4.673391749698936,-462.85579522747946,-123.34027952157028,11.256748,0.5762220000000013,1.4728200147150656,2.114580056460474
175,5290918573554531584,22.381061930740287,-389.4244636912137,-114.75732953068965,11.258628,0.5764779999999998,1.4721807269852254,2.486251382588685
176,5289499000964403584,42.37658797596325,-399.842168786049,-121.03589104352224,11.269074,0.5700070000000004,1.4686364669770418,2.408377716799873
177,5290381874439030528,30.689547182411783,-405.4928155908991,-103.11304696142992,11.275968,0.5686049999999998,1.4663046614082955,2.411140141501737
178,5290815872298718208,26.308199688626928,-392.9466461664199,-111.671442458933,11.292623,0.756473999999999,1.2106453776359558,2.466614681051148
179,5290738356730128896,25.828668934337685,-400.8531617989117,-114.27680436070906,11.297148,0.5578140000000005,1.459176830067328,2.411263047274596
180,5291032132489758208,22.56697029302456,-398.64014038624725,-112.328786137622,11.2975025,0.5728899999999992,1.4590579887041115,2.438296878145718
181,5289543531185090816,40.54850335531606,-400.8684094548321,-115.14744888396784,11.299523,0.5757080000000006,1.458380931775757,2.4137253273340047
182,5289946399118750848,33.36554234058016,-389.5141609154023,-104.40638794500757,11.314499,0.6190449999999998,1.4533778351703848,2.4980846736841507
183,5293982087826902528,20.12399369062252,-398.950303053423,-119.8072573357336,11.314937,0.6128679999999989,1.4532319145521353,2.4246421268724108
184,5290777419450772352,27.06497709754888,-400.2834886137112,-110.81050102099648,11.326914,0.6139504999999996,1.4492506126419398,2.4295576717282
185,5290701935407478528,26.30194205079312,-392.72921266211466,-117.00235829297525,11.33743,0.6597919999999995,1.164847731590271,2.451732171213315
186,5291290380284301440,22.95819198477534,-417.0990432320498,-106.09155108238096,11.340357,0.6320890000000006,1.444802281150778,2.347172659309242
187,5289748349585460352,35.49743832389717,-398.5640630664765,-108.89355030889274,11.353844,0.5823169999999998,1.4403608305219475,2.43937810489125
188,5289934751163440000,32.696176722689444,-401.0566441172217,-110.7567242408999,11.3539,0.5899669999999997,1.4403424335629966,2.4238951189391647
189,5290616517096896512,30.998494758713235,-400.3939853827147,-117.9915263853446,11.383479,0.646158999999999,1.4306764469893103,2.415951341297715
190,5289803119005929344,34.02110958765738,-381.551361365915,-110.79657732485066,11.3995695,0.6600699999999993,1.4254609618259184,2.53455392834426
191,5288322592241243264,38.0991823748173,-429.2463059576375,-134.55642458788645,11.406643,0.5892990000000005,1.4231776355158337,2.243252403403728
192,5290944102840256768,22.428914438250644,-400.3353223066865,-116.59397640365265,11.411678,0.6585740000000015,1.4215558348052306,2.421919034118299
193,5290763095740848128,28.60073873766831,-403.9009226408515,-114.84065596018792,11.419495,0.6308139999999991,1.4190436839124183,2.4036103260853485
194,5290704306227620992,26.27478287544196,-396.1646802554661,-116.7003913454938,11.435408,0.7182019999999998,1.173623025417328,2.442249456775396
195,5290718599879047168,27.121131856401743,-393.7711008566276,-113.26289982506631,11.460878,0.6709599999999991,1.4058599839981345,2.462533705780235
196,5290730488348194304,26.11947521066241,-403.9299038237442,-117.4841025105556,11.4653635,0.6632350000000002,1.4044425913272371,2.4000053795262075
197,5291171701748700032,27.170740114404765,-402.57744144169817,-106.15989801636093,11.483486,0.6542379999999994,1.398738846505547,2.424830830048295
198,5290790446088863360,27.983333949629497,-403.8927912847158,-108.4219690319352,11.49348,0.6765860000000004,1.3956090137547283,2.4135253933213434
199,5290935341107132800,24.027608876015503,-413.3634527089389,-118.35108364963553,11.4956875,0.6441689999999998,1.394919177826259,2.35043643224443
200,5290719390148237184,26.87616158611075,-396.1323118294015,-114.40258704777531,11.502484,0.6648010000000006,1.3927986704231277,2.448030864231544
201,5291162046661449856,17.037815021330175,-408.19127629907047,-108.17467067927387,11.5181,0.6896880000000003,1.3879457127011745,2.3938440423439817
202,5290814875866306432,26.76859028343381,-396.5626907146376,-112.60550466380772,11.544109,0.6878470000000014,1.3799220201170814,2.4484243328582
203,5290000309547500800,30.7897971751035,-405.5044438835535,-112.57795897546798,11.552261,0.6269989999999996,1.377422243086878,2.3992688051268285
204,5290741036787805440,24.94266178826689,-398.8875538902647,-114.4634282126464,11.570929,0.6456119999999999,1.3717247009403364,2.434022491476376
205,5290721554816473856,27.169461158911048,-404.946011454101,-115.69228163894992,11.598381,0.712280999999999,1.1454535722732544,2.397176156332663
206,5290776633477524352,27.1544779152548,-407.32920233352417,-113.83063398716168,11.599679,0.6944809999999997,1.3630228208538018,2.387747997695081
207,5290941835097576704,22.49798214941632,-393.5676536900553,-113.9467732267486,11.60012,0.6753109999999989,1.3628900236271313,2.4655696365685493
